1,0.379993053
9,1.2609534540451133
13,2.1692111035643293
17,3.3572293709806424
18,3.587182122065199
21,4.163104352257909
23,4.3009101501185985
25,4.790508522460628
26,4.968653950206394
28,5.207338580415091
29,5.448368021218962
31,5.692841637184327
32,5.906665020443847
33,6.100265908917501
36,6.421559734657241
37,6.655713351370314
38,6.799888961583794
40,7.061657583002256
41,7.130840980367521
46,7.525820758434439
48,7.746661589493773
50,7.933552218626208
51,8.004246653596017
53,8.187391139566149
54,8.26952295854716
55,8.337889817458848
56,8.398408928332461
59,8.722945243895357
62,8.8672919074934
69,9.280371537283276
70,9.330254612031386
72,9.405397276816661
81,9.74299371649315
82,9.74003537039103
83,9.7227953329315
85,9.829806090833433
86,9.851051588306934
89,9.824538113380985
95,9.824908625935098
96,9.824246519931595
98,9.815146155709034
100,9.764041102844761
102,9.763064588661113
103,9.749688818642515
104,9.638638195004663
107,9.51161677104469
108,9.489799309381215
109,9.448499362079506
110,9.330471757155028
111,9.258723872549727
112,9.222564722169441
116,9.122160148857919
118,9.064626943364164
120,8.888364981611534
121,8.83316943829836
128,8.26756437731753
129,8.24253133889231
130,8.146495841482793
132,8.161538522635599
135,8.42077586177928
137,7.663180839840085
138,7.584900491298005
139,7.532022309124362
140,7.511749447250854
142,7.297211004952477
143,7.22033901504506
144,7.094816089780427
146,6.869143565825948
148,6.697280270085618
151,6.380344733537858
152,6.274540037017986
153,6.149544472716284
154,5.791065171010577
155,5.598822606912411
159,5.021856035049823
161,4.63249030889139
162,4.429247349624969
163,4.258900334471747
165,3.7515699910827673
167,3.5023908171475995
168,3.3709778202473473
177,0.25888285521226084
196,0.0749191641813276
197,0.072245612330053
198,0.23954575044360116
200,0.8871318056618174
201,1.2257125934985496
203,1.6819025882977305
207,1.8075748125036757
209,1.741363319660624
210,1.3624311976191672
211,1.4040777813667358
212,1.40157228173776
213,1.4638406374672446
217,1.9316192097029683
220,2.0499133516471657
221,1.8404450538005017
225,2.1185687625819227
230,1.7879316899673796
235,2.057178976998819
237,1.962457889778367
241,2.0302109299970805
242,2.0561270180200655
243,2.3143854553189582
244,2.6987001742665058
246,2.393441220933206
250,2.435699123008658
251,2.44581286040618
252,2.3641535121922477
255,2.427222288905675
256,2.8950309015977824
260,2.5609856197589043
263,2.1307446874135287
264,2.1602734580188
265,2.1672769768619107
266,2.1376737956373173
268,2.2296722393415385
271,2.4464484516952787
272,2.346028808261191
276,2.550384118220017
277,2.6063499872422646
278,2.3362852318733287
279,2.347284722791838
282,2.7120314788930333
284,3.4251586843706727
289,3.8436163244846746
291,2.3835934387165034
292,2.3337058087590705
298,2.101084864808704
300,2.3214484759737317
301,2.659044466863107
304,2.6329876208779357
305,2.5763708570546022
307,3.6481495743643375
308,8.971116601880016
310,10.580792779297997
312,9.758129515502862
313,9.404773580186248
315,9.108229729920954
320,8.638239669315656
324,7.538666174351822
326,8.412608360206523
327,8.367245656740398
329,7.349713523861223
332,7.663661213498419
336,6.68411504961036
337,7.098699301031449
340,6.6672542012341625
342,6.1855258151046515
343,6.061304765857693
344,5.947185558236915
345,5.629643281985978
347,5.241066554205012
349,4.965023189896598
350,4.814908804459936
351,4.5260915047402435
355,4.062682228347088
356,3.9390185974492904
358,3.3298189072674584
359,3.1950607120196413
362,2.5354289259569613
363,2.174192518541129
366,0.2516108803219863
392,2.2669468502275034
394,2.561550014621843
397,3.801053197975878
398,3.981701101189962
403,5.124101370070316
406,5.454990809794912
407,5.599409141870205
408,5.715794048756551
410,6.090638970557575
415,6.689992196570064
416,6.816711733280724
417,6.870469293728488
418,6.9037161924444606
419,7.092106598939833
420,7.189528489235163
421,7.256634216880653
428,7.992384666056073
430,8.213341867255753
431,8.264723309072952
432,8.30907550057849
437,8.671245498574525
439,8.789941414091292
441,8.898434233555893
442,8.957726227173683
443,8.989998292148005
444,9.017091463069992
445,9.067040785207585
448,9.25018181401413
449,9.29617672104074
451,9.343532892445939
453,9.49018153444435
457,9.601108304081325
458,9.582208819644453
459,9.584715174638891
461,9.583646686417257
464,9.677948185328265
465,9.667332669959212
468,9.686409739760595
470,9.66650952617363
471,9.667341820101914
472,9.66025869168671
473,9.622346856969788
474,9.688565946219672
475,9.63266147338405
477,9.555297948033047
478,9.561738378152828
481,9.495688477089477
482,9.462448635408723
483,9.441990501247052
484,9.434480615944882
486,9.346301180073855
487,9.343963257919828
489,9.277319937283227
492,9.101737907761294
493,9.033118502194757
496,8.887531318026564
499,8.669704841919955
501,8.624591494461217
507,8.155486209234642
514,7.53277767766166
516,7.359976458455404
519,7.2044245348893385
520,7.224100359555028
525,6.628939198159327
529,6.014562699559588
530,5.875869264074599
531,5.7957423659675955
533,5.5038407460990895
535,5.144864950609649
538,4.875471265096376
539,4.747584718679836
541,4.230094278161458
543,3.988198133001473
544,3.946587966393489
545,3.8065767317501793
549,2.9401659864824317
552,2.178331839132051
553,1.824782093495302
554,1.1346189700662421
555,0.46917594971675225
577,0.05708095369852462
578,0.06936330216556019
579,0.1248864085277539
580,0.1448935803631608
581,0.1877042479080293
588,0.3053708753417368
590,0.3571435643478367
591,0.7090839149566284
593,0.5057359872724216
594,0.23836666511042015
595,0.775592726480685
597,0.4457649411716966
598,0.4400029219864532
600,0.5224144125661052
602,0.5911702646689774
603,0.6811938808543117
604,0.7719960534703185
605,0.7919468371921754
606,0.8052077318223718
607,0.8824569455875126
609,0.8744421283248673
612,0.8856783591807522
613,0.9270249721708534
615,0.9704436965566847
618,1.1338258930692744
621,1.1941974884927102
622,1.2041538198058959
624,1.262143071884804
626,1.3147404962868494
628,1.4062736291683757
630,1.3844315373794922
631,1.4913493822905783
634,1.8062098295354065
635,1.9675589098489983
638,2.141344865707527
639,2.1776933564512264
641,2.3102156754267593
642,2.4552057016447595
644,2.7401036835606236
645,2.548839704837766
646,2.4759790221439655
647,2.527115520111563
650,2.629017710141195
651,2.9287865862035556
654,3.795250093898452
655,4.197658784174777
657,4.711352876358751
659,4.835405667127448
660,4.928221153814564
666,3.923854831698367
667,4.011144218673186
668,3.8963011172751365
671,4.743396519978412
673,5.487858085878503
674,5.10116719602583
675,4.998774287735865
677,4.173882796306534
678,4.31126735133226
680,4.6211069794455195
681,4.400762822020955
682,5.922110662542601
684,6.444400469878826
687,7.366155407938185
688,6.94128873508586
689,5.661904054821133
690,4.825855223920297
691,4.1852679011274505
693,4.664086100416348
695,4.850315877407913
699,3.6003668266410873
700,3.4518468500458432
703,2.769962801237466
704,3.0713840446848857
705,2.886238382959426
708,1.952641564782791
710,1.7037018139390083
711,1.5921541986790109
713,1.4390775952447399
714,1.4525452606348974
716,1.3790612260998723
719,1.6939788434677787
720,1.6238772955332408
721,1.5586036693982868
723,1.1443829246399426
727,0.8976580693869352
732,0.6089829919816561
736,0.41812067544811615
737,0.9351507605502638
739,0.23642818291348
740,0.2247243951941984
741,0.19778659010905653
746,0.1057469123852588
759,0.02422862982425844
760,0.03695582201843983
762,0.1428393570593851
767,0.37198898253031487
768,0.565454200081601
773,0.7732383292295708
776,1.27908385558979
777,1.4491602060868534
781,2.723981374910695
782,2.9458779238433572
785,2.759982230782927
787,3.700697298045719
788,4.065742511575828
790,4.923251335648458
791,5.042687203913824
792,5.366152481102927
796,6.649477358136235
797,6.463293567870406
799,7.196417892864621
800,7.32829194584981
801,7.472628206443258
807,8.049235241311624
808,7.934709381868889
809,6.369615926798713
811,7.7654821103633696
812,7.810074403034069
813,8.634685624431047
815,8.699514036424151
820,9.210485918557655
821,9.182853395717235
822,9.291955904583165
823,9.368319254462993
825,9.40838468180198
826,9.364123947349473
831,9.531231054085158
834,9.687728682254093
835,9.7065597708167
837,9.589502088574708
840,9.728907139874043
841,9.719895762082164
842,9.730667089847731
843,9.707440945618732
845,9.813763216689456
847,9.791835776392777
849,9.733227898488952
854,9.65772773972299
856,9.569910238477636
857,9.559676927683302
858,9.574262097397142
859,9.586746455401542
860,9.52592485593421
862,9.37333494116925
864,9.22786994025994
866,9.14548953555104
867,9.080562221143044
872,8.778872847518347
873,8.756353780312825
874,8.709394877546163
875,8.688570209088883
879,8.234811826790466
882,8.134902577994854
884,7.9969055847276325
885,7.898517502580877
886,7.827263543520279
887,7.786669913936312
889,7.408337675789025
890,7.368417151536126
891,7.327832508861623
892,7.171628551795327
894,6.902549770089931
897,6.626237026006732
898,6.54350184743699
902,6.041275311148017
905,5.770524330910452
906,5.4613138995788
907,5.385645107907565
908,5.256166400090048
909,5.096225722254601
910,4.908095929040266
913,3.9731578518842783
914,3.9624526990169926
916,3.754230660062296
918,3.179151968604213
919,3.277174422866784
920,3.1600715378192783
921,2.972925397667257
922,2.559411706942724
923,2.4488889713064
924,2.1296183622615867
927,0.870759278261195
940,0.379993053
947,0.08811300663921795
948,0.670805240962717
950,0.7294002642088593
951,1.1541410536150467
958,2.4103873581144875
959,2.2933769612613366
961,1.7340047000407743
963,2.1873929501166414
964,2.4010419728714174
965,2.488375808714533
966,2.8815345064141167
967,3.101162599241923
968,3.8051342442212785
970,3.993145592294497
971,4.01778645452859
972,3.5148328411902083
974,4.055616158950888
976,3.237311176886025
977,3.495937854226491
979,4.381028240211418
983,5.877794036787482
986,6.585711375630827
987,7.01022744372838
989,4.053735730539307
990,3.6604548073595313
992,4.603140600438342
993,4.5398834997559625
994,3.5068283482507585
995,3.0997327096258136
996,2.8071664287229865
1005,3.558462984034107
1007,5.613290863147957
1009,2.778553907333002
1011,1.482983595151551
1018,1.692309829783163
1020,1.4681857144406116
1021,1.0992959329792962
1022,1.1880735994807958
1025,1.5692789845128212
1028,1.9968426633722904
1030,3.2341740415608724
1031,4.716006576979722
1037,5.8836175284531835
1042,6.043746966162709
1043,7.843869522902399
1044,7.357296445584876
1045,8.967855537155092
1049,8.91043257097613
1051,8.882314515668515
1055,8.639650177210118
1056,8.633405117381916
1057,8.506026105917858
1059,8.42936099288423
1060,8.317853732940737
1062,8.257048206301565
1063,8.23409803676498
1066,8.1033242776729
1068,7.953080596391037
1069,7.852094884881088
1070,7.026987843992818
1071,7.648206043590553
1072,7.528535068773654
1076,7.140824811062832
1077,7.081700145936883
1078,6.943755197742736
1079,6.755294590575251
1081,6.442943669072624
1082,6.313898909609066
1084,6.089258712004274
1086,5.583065913787579
1088,5.257066186083072
1089,4.597556450083514
1090,3.3120120335918877
1092,3.452118101521113
1095,3.724989089881467
1096,3.8248587860437926
1097,2.944407984014463
1101,2.7752887179396684
1105,1.42554427930608
1106,1.1962669554664869
1109,0.27455302854647456
1134,0.796857298672295
1138,2.2851368728887085
1140,2.5789372165345723
1147,4.392926700653236
1149,4.907912171430074
1152,5.326296163652853
1153,5.50383498816517
1156,5.983566254065015
1158,6.210726162824707
1159,6.383312603124648
1160,6.519974216896903
1161,6.531838417846683
1166,7.103241269565996
1167,7.251878174136476
1170,7.539430364965729
1171,7.630077675419732
1174,5.896806058106958
1175,7.299627222113128
1176,8.036031655618107
1178,8.185219804597214
1179,8.250090304729728
1182,8.441599777144877
1186,8.745195697802092
1187,8.764223566102789
1188,8.854105824780252
1189,8.940675011527478
1191,9.022811223778621
1194,9.196383433695676
