1,0.36328820819720037
9,1.2399459437881366
13,2.1468256570706012
17,3.388347535987339
18,3.6332957428080848
21,4.151317028582256
23,4.341240232600486
25,4.734360221173383
26,4.868460294684046
28,5.228562308864501
29,5.472828446169509
31,5.682504223034045
32,5.899542308340533
33,6.100231687623744
36,6.416325941422643
37,6.628749683115258
38,6.781220522479722
40,7.0291022831772025
41,7.091923549760161
46,7.489645177308418
48,7.74904354525781
50,7.94324467246328
51,7.981768905980691
53,8.157966481088764
54,8.23866694031096
55,8.297542500798377
56,8.360382367592143
59,8.698886283767997
62,8.85098976522675
69,9.22860415645319
70,9.304322555062928
72,9.3872441464936
81,9.706816743501435
82,9.705527541681965
83,9.67690115951056
85,9.797288840729209
86,9.759999636113427
89,9.78797497494238
95,9.808047312505622
96,9.772146266110829
98,9.815536980192418
100,9.685016149641068
102,9.716565933513046
103,9.722293070800449
104,9.606979944446206
107,9.489790220665157
108,9.452405991607632
109,9.448849472949268
110,9.280261693280877
111,9.210048246222982
112,9.17438136972957
116,9.109263333992867
118,9.065262055306734
120,8.878891694849795
121,8.836719533277865
128,8.294287680051738
129,8.203621078543511
130,8.139553547886841
132,8.130903863387267
135,8.764095291294048
137,7.626359912759346
138,7.556274086719466
139,7.54411267741939
140,7.495380390897237
142,7.261164141574002
143,7.212604949231108
144,7.081509143044164
146,6.858932895197172
148,6.6763321535548315
151,6.3961615782265735
152,6.256824379255366
153,6.166616244446153
154,5.720169244235067
155,5.588819593082909
159,5.055263748147808
161,4.606421322701789
162,4.445211786457042
163,4.281988170634553
165,3.700549239019951
167,3.470027456131717
168,3.3459122597007034
177,0.2660990162452452
196,0.10374746125892308
197,0.1931245559013121
198,0.3017809910318341
200,0.8417902124773647
201,1.3442860867927302
203,1.654608566136941
207,1.761198428397365
209,1.6394163614229333
210,1.31615648447066
211,1.3216432679395103
212,1.3520346834400412
213,1.4125367019639503
217,1.924052435434476
220,1.990130775479665
221,1.8449355419385451
225,2.1416522006454364
230,1.8103303719440191
235,2.037915857271497
237,1.937978337336597
241,2.050764099113326
242,2.0570494095848617
243,2.2848332201481627
244,2.7131196660058223
246,2.376251681220609
250,2.412114257421495
251,2.3983218125118193
252,2.3662535943400966
255,2.3907052681904717
256,2.884178434202573
