1,0.3827782300220127
9,1.3035120410714538
13,2.1651244245494023
17,3.362177541224515
18,3.624820358642908
21,4.158055070424053
23,4.324737260334137
25,4.737346032869023
26,4.929972610350603
28,5.258524587432502
29,5.516168871408143
31,5.677185116828738
32,5.93588793135514
33,6.112661027509193
36,6.415838838501209
37,6.637394262410437
38,6.776865068743453
40,7.059888656087621
41,7.122158375190326
46,7.522511425850153
48,7.732089103999101
50,7.941195291890173
51,8.009971759508165
53,8.163982218753329
54,8.247464503550525
55,8.307999944287115
56,8.390007138262646
59,8.730026245085547
62,8.875936833885003
69,9.261487630365682
70,9.31453392220821
72,9.428485268671853
81,9.70161648062338
82,9.716033124436226
83,9.690857907478946
85,9.831420722335126
86,9.741866531063957
89,9.79884823633289
95,9.825625775399885
96,9.790122026774409
98,9.820462530151786
100,9.695944008434807
102,9.723597123866574
103,9.73551842834527
104,9.63191202912394
107,9.511326928810515
108,9.491382725220925
109,9.481010736791854
110,9.315286585341319
111,9.226618497922791
112,9.21255315350872
116,9.135254143620255
118,9.067551386537009
120,8.877255511397411
121,8.852381047185595
128,8.291638977517547
129,8.219928401078235
130,8.17856068977305
132,8.150954957720412
135,8.212559635088956
137,7.642989026411442
138,7.559558943440638
139,7.534538985954532
140,7.511105390946698
142,7.272505729061031
143,7.240780557319991
144,7.099770729553677
146,6.912266523413331
148,6.6725111352609145
151,6.428016935622475
152,6.291288472322774
153,6.129154048133983
154,5.7515007557241065
155,5.643912189552595
159,4.985190666110628
161,4.6132815537583465
162,4.454762957345115
163,4.287722562177216
165,3.717093042685118
167,3.478618228039541
168,3.3451588694202883
177,0.2684229791702534
196,0.05578151709739067
197,0.12002878559525387
198,0.2873052567486698
200,0.8874183717354178
201,1.3633032235023772
203,1.6621882725735013
207,1.7698076431644985
209,1.6800297563987976
210,1.335988259051718
211,1.3728676912446958
212,1.389444819922576
213,1.4391238992029685
217,1.973455348167969
220,2.0060274597474774
221,1.8710682616585537
225,2.1512317977332867
230,1.8426502520818908
235,2.048246397212133
237,1.948539308075795
241,2.0455895448655474
242,2.0490782390703517
243,2.322241974701909
244,2.7132998389053684
246,2.3950665984322095
250,2.4226229822041487
251,2.408202318659245
252,2.3715107395823853
255,2.403559524108168
256,2.9029169400441974
260,2.5345516068279945
263,2.1194154389381703
264,2.127922462445382
265,2.1894169241412724
266,2.09936042260467
268,2.266061676460597
271,2.432823225330728
272,2.3623414039194186
276,2.52517711575691
277,2.6141467112637047
278,2.3320551072872213
279,2.368140216367808
282,2.726786672488197
284,3.4242565027653713
289,3.9280805675758876
291,2.3561326520655133
292,2.313780100864949
298,2.0908806897179844
300,2.3388590896329546
301,2.695992974138336
304,2.5821316256902613
305,2.5888480060335626
307,3.6202236509382657
308,8.978963559603224
310,10.545372052553805
312,9.68158823385525
313,9.367561709558775
315,9.074257402471341
320,8.696405808453434
324,7.426819576257006
326,8.41136862172861
327,8.326777209828215
329,7.272070657888551
332,7.597849633620243
336,6.810714660738841
337,7.071504481361892
340,6.571814328256259
342,6.115022103119751
343,5.897338970640055
344,5.822924930629638
345,5.624931635588044
347,5.210513085249228
349,5.039063886495194
