1,0.2882470518356425
9,1.2125229131045732
13,2.1373507848041187
17,3.2955088847094642
18,3.4166455921584458
21,3.936107037113448
23,3.8951740385578444
25,4.531999808662019
26,4.521197365373661
28,4.748940977174936
29,5.147767520970885
31,5.355343093424815
32,5.334035477595811
33,5.661166403834268
36,6.019712531814983
37,5.972583521062732
38,6.324707485520069
40,6.530018900922073
41,6.377888597030708
46,6.953551734008974
48,7.1008681145596135
50,7.259406840552664
51,6.955262023286578
53,7.284196983980622
54,7.206444349075453
55,7.4529619742901545
56,7.228660256549169
59,7.474518373492228
62,7.736270751047458
69,7.918132894493627
70,8.10638808953156
72,8.163025400776293
81,8.228353876484533
82,7.914734305163338
83,8.187639590545766
85,8.167958575661173
86,7.947364536673657
89,8.202746676640071
95,7.9286191009807325
96,8.271112062036156
98,8.330928154922686
100,8.276659181207524
102,8.265501015395897
103,7.766376424792314
104,8.204813777629806
107,7.824730847251746
108,7.701311903764023
109,8.138207585825354
110,7.782157910871241
111,7.705424872791602
112,8.030288595240739
116,8.000332972942955
118,7.975586465265795
120,7.773754034221266
121,7.372090886534744
128,7.304195651906358
129,7.023534642659647
130,7.142212495949036
132,7.132596505816245
135,6.674312698889489
137,6.559407499465502
138,6.811394801080818
139,6.440740226638641
140,6.832908528652724
142,6.688589044525718
143,6.279266244559369
144,6.598627580898884
146,6.3506190541578755
148,6.164468857019461
151,5.883496724370383
152,5.542822277304635
153,5.602002795543182
154,5.152759635966176
155,5.186531982161795
159,4.826313870245499
161,4.422591544072233
162,4.0520224447702295
163,4.066143035910999
165,3.691887682865048
167,3.4312081232360536
168,3.137474222454638
177,0.24675176702695925
196,-0.005568506282169348
197,0.08458882755474467
198,0.23145864369408503
200,0.9578952052471523
201,1.4761040991189591
203,1.7026747388844787
207,1.8310827838184829
209,1.7570125964729166
210,1.2822011596336467
211,1.2416668562818562
212,1.2555707798469924
213,1.464104280739907
217,1.8849607488790046
220,2.00222234555922
221,1.6341031488147144
225,2.084951777544322
230,1.8085552993480223
235,2.0742466560141537
237,1.9392101297203235
241,2.0223355733362682
242,1.9572365970700156
243,2.1764734083112374
244,2.6808531661015875
246,2.373943657168892
250,2.3916978119251904
251,2.2493438603225684
252,2.2477900502469175
255,2.1849822623514275
256,2.8460152441471194
260,2.5359868379328243
263,2.078548404772072
264,2.0275103724941324
265,2.045942508529891
266,2.1214723583103163
268,2.252706069244361
271,2.4380431207181354
272,2.3247593085870437
276,2.558176585035559
277,2.496015448759302
278,2.201442034240964
279,2.3018123546833165
282,2.7283872780185225
284,3.4319713581161646
289,3.7737087644325675
291,2.3822910801272768
292,2.303208540810615
298,2.0972724328117405
300,2.2755059157892354
301,2.544254033698257
304,2.477391323150137
305,2.4105743708925713
307,3.25175855400666
308,7.8033320453213015
310,9.157377704424743
312,7.876924906013239
313,7.911214455429633
315,7.697801328267122
320,7.571266717912813
324,6.819770138881268
326,7.438402360194605
327,7.221491708149221
329,6.395180357991777
332,6.869516856131412
336,6.146078100970499
337,6.273335953787068
340,6.137988198167411
342,5.700769065196663
343,5.404772023248925
344,5.302368445144332
345,5.28527706058582
347,4.896943847471897
349,4.747624237207175
350,4.360313993666975
351,4.330866176802361
355,3.800820921805222
356,3.692247755768264
358,3.2110124068624715
359,3.010769048868155
362,2.546793582020299
363,2.090621810282154
366,0.27647205671316266
392,2.1936452599985214
394,2.607580300396724
397,3.6318857116363352
398,3.670292208689166
403,4.618891692817317
406,5.157629142638139
407,5.054778944102565
408,5.369503412631786
410,5.648452730015176
415,6.206223308180456
416,6.0043718498382255
417,6.151350888601971
418,6.31526667811793
419,6.286294217985308
420,6.386007015248891
421,6.720373842413002
428,6.905257929562208
430,7.071731488405114
431,7.255649105571675
432,7.157370350451554
437,7.587790343874406
439,7.679115238207102
441,7.713369286802021
442,7.566833583152873
443,7.712525001435385
444,7.6804531112718815
445,7.9935746357852056
448,7.819521529271631
449,8.069855490748786
451,8.165371901267925
453,8.079385879723057
457,8.016002383144455
458,7.782918410612573
459,8.054713555836654
461,8.10863525745652
464,7.8700611960300275
465,8.152314478920337
468,7.833007319281943
470,7.8930068462140595
471,7.8842128748339135
472,8.13132908885155
473,7.973484004697874
474,7.955432524054365
475,8.058155007562165
477,8.089039669578668
478,7.8968186055695195
481,8.04462147485418
482,7.811654213435849
483,7.943743328314722
484,7.80117961989904
486,7.773314578765395
487,7.989178727443836
489,7.9479708884019376
492,7.799429715698849
493,7.8234637067181465
496,7.542650800455619
499,7.560882670671873
501,7.528474912831315
507,7.222721964143729
514,6.843143623612754
516,6.738472922332282
519,6.318286172077867
520,6.619274263918195
525,6.180241695648224
529,5.805868722890451
530,5.310689033640557
531,5.541680860061282
533,5.327739321080245
535,4.88235162313137
538,4.469660989761415
539,4.551899756676878
541,4.133851069331207
543,4.17818276387534
544,3.7125587043424377
545,3.7429374679651293
549,2.8963545656602703
552,2.215706180317471
553,1.7823330653707712
554,0.90785953255421
555,0.28998144975630646
577,0.028521736928246902
578,0.016464066441854823
579,0.07137292046634623
580,0.1121487605421302
581,0.16557173796096983
588,0.2946773706094806
590,0.3655221209133097
591,1.9303766388152723
593,1.8814323720890507
594,1.1226520009525318
595,1.7281209344734743
597,0.42121872465531157
598,0.418878615574569
600,0.49969777166767826
602,0.5538898037485127
603,0.6523779951337949
604,0.751226116365794
605,0.7993100927667475
606,0.8198770457607355
607,0.876675602908247
609,0.8837524130259683
612,0.8836531805396979
613,0.9205751884004271
615,0.9682270578211941
618,1.112128979013712
621,1.1715797944068065
622,1.1924203483627311
624,1.2647647344909456
626,1.3316272691323237
628,1.3845665440649282
630,1.3319654212578336
631,1.4846306464952306
634,1.7374848317843559
635,1.9278394064613207
638,2.1105248390561933
639,2.1055429491771633
641,2.2637105916406517
642,2.4220695387264883
644,2.7515502220706596
645,2.4342971325604434
646,2.3352360118609865
647,2.468932602022857
650,2.486249599982645
651,2.9372289947122128
654,3.7330766949533802
655,4.058479053922614
657,4.534433351439117
659,4.653579473627811
660,4.579029499350172
666,3.811751252202684
667,3.835373676154449
668,3.866700230310364
671,4.573585239126236
673,5.237171683236948
674,4.739298454856197
675,4.787632478346236
677,4.07568542524182
678,4.0263712365920385
680,4.46648541439046
681,4.055582502240395
682,5.630251699611854
684,6.030749841054074
687,6.55336703392406
688,6.228617619829399
689,5.316891602121488
690,4.420583739630356
691,4.103741713794213
693,4.541646651523313
695,4.642508595991384
699,3.454364990748035
700,3.3906133178271687
703,2.7368823742832564
704,2.9538846871694875
705,2.8506775030114926
708,1.921381893030211
710,1.6652869739356897
711,1.5821107454457255
713,1.4360616298384337
714,1.4392268216663349
716,1.3645680889895886
719,1.6676914111921013
720,1.6132620456990194
721,1.5169450943631295
723,1.1343660967174534
727,0.913071053498058
732,0.6209848296890003
736,0.43118447564141155
737,1.7420807855263387
739,0.23825435790820287
740,0.2158964699148752
741,0.18860296486996045
746,0.1278413160373522
759,0.04508005510832081
760,0.06362406713114246
762,0.15564291262398305
767,0.39469625238822814
768,0.5907425185898777
773,0.7797964154094406
776,1.260192431649604
777,1.4416844740351598
781,2.7228521870670477
782,2.8776676161027046
785,2.611807051427391
787,3.5320031078735354
788,3.9461008421802926
790,4.660433303040563
791,4.585124173765998
792,5.02853539541863
796,6.0782383970420515
797,6.110972531224219
799,6.713784566398292
800,6.707538052021788
801,6.991448046389853
807,7.601756629050735
808,6.961401791436424
809,6.108037266048243
811,7.263396026825053
812,6.854859472813215
813,7.988717845847438
815,7.855502157869559
820,8.204984806815117
821,7.81876695364401
822,8.20284560643875
823,8.12748871002422
825,8.199239160618973
826,7.86102444549692
831,8.075091265500651
834,7.815206019383023
835,8.225357536671536
837,8.108031955824522
840,7.97675020164439
841,8.180592368634025
842,7.980367727389968
843,8.111126622770028
845,8.266522944326999
847,8.269719839468898
849,8.130451874648179
854,7.786024302435236
856,7.848677319845192
857,7.835859426745034
