1,0.37927664396230376
9,1.2814544729136323
13,2.1640574235156933
17,3.3696675703586934
18,3.657424018466345
21,4.12207779705525
23,4.308263322679792
25,4.826631833503485
26,4.966886246789942
28,5.182281156622372
29,5.5017409483673365
31,5.688782645773635
32,5.889389241238343
33,6.108119481256053
36,6.426319237053417
37,6.657605106413167
38,6.779401922093777
40,7.035056572956748
41,7.122096480937029
46,7.515818842162609
48,7.73259106161815
50,7.943846887533182
51,8.011187330211445
53,8.16456639125332
54,8.256508934789291
55,8.32182841355144
56,8.35985226084433
59,8.689191370163135
62,8.865463204067979
69,9.253575972695069
70,9.323905653246356
72,9.424341967242444
81,9.713588903035642
82,9.730014765838252
83,9.712996109123033
85,9.817548522302749
86,9.86075090061963
89,9.80792398335233
95,9.834221238123863
96,9.780251363515017
98,9.823676615083127
100,9.716244192256173
102,9.728655957436654
103,9.728346886398914
104,9.605616475571477
107,9.482236867890805
108,9.47022127682031
109,9.435267609407779
110,9.272680293952988
111,9.221368572228139
112,9.180985143134858
116,9.144087682358535
118,9.084192491397133
120,8.901842391100072
121,8.820055379700232
128,8.311737570697375
129,8.235894108421903
130,8.168731011837256
132,8.127451501712427
135,8.907516177923734
137,7.651444681059216
138,7.601570629476841
139,7.586697677019441
140,7.537997298038405
142,7.331623077555035
143,7.2465781701278615
144,7.0802859870292165
146,6.878071310525813
148,6.6541168283189505
151,6.434769899806928
152,6.2867781007589105
153,6.126136228396
154,5.707297440518536
155,5.622047361245825
159,5.034462035038008
161,4.602284114817577
162,4.446412758942843
163,4.278150980855877
165,3.7473701236621872
167,3.5164035148222035
168,3.3749632875427253
177,0.36233734776736704
196,0.07581090097264692
197,0.16714842458734852
198,0.2808802001080939
200,0.9260103255734421
201,1.4275832109318576
203,1.6787364782489007
207,1.7457183261176226
209,1.6682952998347438
210,1.3325077081888836
211,1.361306375928579
212,1.3652205892668907
213,1.4285966254335103
217,1.9026394922980885
220,1.9460271889478036
221,1.84221468588295
225,2.152786427179207
230,1.8200388641464795
235,2.053065620702259
237,1.918865597167971
241,2.0599068161946574
242,2.086672444138555
243,2.314904882644291
244,2.7299759173571454
246,2.404045127263818
250,2.4316135976075315
251,2.4117533486856857
252,2.3775518153898325
255,2.412838275110711
256,2.932191190049396
260,2.5285255728939484
263,2.141409149596209
264,2.1334925535391243
265,2.1871652356349633
266,2.1209114327845184
268,2.283381553411504
271,2.455383680880875
272,2.3586218771017853
276,2.561010077335721
277,2.6135745588831423
278,2.338831366987721
279,2.356818890650808
282,2.723138303394532
284,3.401839711586581
289,3.9205655029034063
291,2.368317553254736
292,2.3025905074752115
298,2.117140191844363
300,2.3322570322069476
301,2.69958604191637
304,2.5990523477137564
305,2.6022861538487008
307,3.65404060947156
308,9.087891313471527
310,10.481778704056689
312,9.692163010696344
313,9.363086304912278
315,9.028204704806424
320,8.667721905426113
324,7.252662921726525
326,8.40189953330275
327,8.329231445889235
329,7.063955914378154
332,7.627471966101384
336,6.687847528655551
337,7.133866225744913
340,6.493057413854001
342,6.114776833645155
343,5.9081865006797365
344,5.720918121000903
345,5.591067072547079
347,5.20939538896929
349,4.931546594231041
350,4.779137378955662
351,4.498221554094758
355,4.0153311383288735
356,3.9174371100063254
358,3.3087546363356872
359,3.222737394510383
362,2.47635328580819
363,2.21720661373397
366,0.29417024154194504
392,2.313942879014058
394,2.574964818281143
397,3.7741982505201057
398,4.00185270018773
403,5.1434274303334995
406,5.4563882637054295
407,5.50857562523981
408,5.723810728681561
410,5.972460686306486
415,6.508991771973558
416,6.739601027328118
417,6.723818738436206
418,6.906453160744053
419,7.035655497002861
420,7.194974738839994
421,7.338820493568091
428,7.976068756081631
430,8.215913498238832
431,8.270144853966233
432,8.311346008943607
437,8.684135734356195
439,8.769632373986806
441,8.89618646955996
442,8.917097953766483
443,8.9743860700505
444,9.05049713469237
445,9.079623284989417
448,9.245383673784831
449,9.283035492040426
451,9.352733243774065
453,9.485599571637222
457,9.595453504918307
458,9.605181065332978
459,9.583686943999927
461,9.584874386362653
464,9.62989599568624
465,9.640452561193083
468,9.667885939656099
470,9.653253589869026
471,9.626366205078934
472,9.680702489342325
473,9.629498560382915
474,9.679532238004366
475,9.614987150101888
477,9.575928091524586
478,9.628601184111506
481,9.505409683908278
482,9.448639273269132
483,9.398690660706698
484,9.431790269938654
486,9.351027702275145
487,9.3054792976515
489,9.219506207297856
492,9.101115359291644
493,9.01299067302008
496,8.958196855205799
499,8.648595038121027
501,8.597034419966619
507,8.21190625778046
514,7.565261601648612
516,7.412642635145855
519,7.186959396754446
520,7.222742213378147
525,6.632312998560714
529,5.98657991616693
530,5.816461211580341
531,5.714425351550647
533,5.51807840802906
535,5.188449779915869
538,4.916111447049479
539,4.757064760550864
541,4.264142032941999
543,3.999173795926397
544,3.948852615594786
545,3.817910976228795
549,2.9039569574204878
552,2.2852669198539752
553,1.8008727042227353
554,1.017042685388468
555,0.3685431010891717
577,0.059201235294046084
578,-0.02629605440930565
579,0.11620515248050958
580,0.13898143686699224
581,0.18927682654476263
588,0.31491362878236057
590,0.35389135062956734
591,0.7531099193296793
593,0.44132341778552153
594,0.1203292803678874
595,0.8644494766820492
597,0.46926399651470574
598,0.4298385250144075
600,0.5440686605979074
602,0.5995266275188378
603,0.6797140468562308
604,0.7970908540484477
605,0.8081412930809853
606,0.82195515685094
607,0.8758858295912691
609,0.9057291163720045
612,0.8959398263391188
613,0.9661606970267169
615,1.0071582342082033
618,1.1492857045598868
621,1.1760462623927999
622,1.1867819381569795
624,1.2373778948524397
626,1.328562210764886
628,1.3811851181952792
630,1.3514591319876508
631,1.4446295105388915
634,1.8372351263971969
635,1.9785387344875265
638,2.145203021092515
639,2.2202366121092574
641,2.3210709419231725
642,2.4441045196165248
644,2.6778055459459917
645,2.5475104700729405
646,2.451700295775039
647,2.500151984711007
650,2.6125718232439032
651,2.9154180184924257
654,3.8022916490106518
655,4.1794766682332725
657,4.715187516908435
659,4.845347528783949
660,4.909437835678571
666,3.910634114044079
667,4.0233540166186845
668,3.875399923676548
671,4.81139709517528
673,5.541968327961306
674,5.130850449248494
675,5.00520910097584
677,4.1123302766516945
678,4.264269973399344
680,4.585029105835468
681,4.327599114991019
682,5.853292794007613
684,6.373350682049644
687,7.391450483196382
688,7.066791893229275
689,5.675084996579869
690,4.733264582010806
691,4.102808156286816
693,4.703125255481325
695,4.899680988525562
699,3.5874434264020585
700,3.47772337942043
703,2.8027447492685296
704,3.0971344717775593
705,2.8832891349141936
708,1.908466294954777
710,1.710907376521714
711,1.600568683570745
713,1.4314185803356811
714,1.4509575425594186
716,1.3734697801373494
719,1.723952248872438
720,1.631781196709765
721,1.5610501087580093
723,1.1526620901042037
727,0.9126345640559345
732,0.6625444202666061
736,0.41954369456719187
737,0.5589545500106803
739,0.2848748226186316
740,0.25247012014386705
741,0.1862482139223405
746,0.1498941249185791
759,0.027117024741459033
760,0.03502483267748993
762,0.15778848353299096
767,0.3658301193718366
768,0.5673985321085968
773,0.7368207794264892
776,1.2625103741574155
777,1.4805525156064796
781,2.808303688891172
782,3.0185372975933804
785,2.7590738587267745
787,3.8971954421297363
788,4.121787355080341
790,4.945832463985325
791,5.095572217310759
792,5.4214694962010235
796,6.640909898218415
797,6.4755078845426155
799,7.184394111980289
800,7.302312139600441
801,7.490523912045563
807,8.04453125378898
808,8.013433932171631
809,6.348524529559791
811,7.610898381239542
812,7.691492412341492
813,8.633760390745763
815,8.673483324106057
820,9.19773593940636
821,9.169980208418997
822,9.342875095541057
823,9.34515597671845
825,9.415788467739816
826,9.306726643717488
831,9.497462143134046
834,9.680302957678256
835,9.744226660789279
837,9.598326022010081
840,9.738974302686291
841,9.744725254042368
842,9.749590693502578
843,9.717197044333597
845,9.794360143468719
847,9.817848252639223
849,9.750932576806997
854,9.635576323083523
856,9.55546157533998
857,9.539590237400775
858,9.591503270717682
859,9.593892957531306
860,9.548531600429587
862,9.33765117221009
864,9.236379626196872
866,9.128521768753199
867,9.087217861967533
872,8.812260879379775
873,8.730293481347784
874,8.628869491544533
875,8.676332888860625
879,8.22733946047315
882,8.131955510291649
884,8.013072410816466
885,7.916878284741932
886,7.8202572614396875
887,7.776200238127927
889,7.4332038030633045
890,7.367931036496188
891,7.365085340592199
892,7.1543123774979005
894,6.917149429766158
897,6.657860330593982
898,6.527608026466824
902,6.007289467133858
905,5.728250174127939
906,5.458649113789603
907,5.388356227871127
908,5.210124665892458
909,5.112664492857935
910,4.884919487338458
913,3.913560305927537
914,3.896469703200892
916,3.6979517006790914
918,3.1986113695241096
919,3.260528308396984
920,3.1232206062139682
921,2.954273477015543
922,2.4707096438189047
923,2.443736365236989
924,2.023483095528559
927,0.6817538149431118
940,0.3811287739338586
947,0.09704115321993304
948,2.9894869533052626
950,0.6664904751262706
951,1.3007635029194258
958,2.4645321884291826
959,2.2320020848257442
961,1.7027598780077493
963,2.131967763300733
964,2.3167338513245594
965,2.4896106291424767
966,2.8999133985998706
967,3.163085065394342
968,3.7896215338550236
970,4.0052218534314985
971,4.013091807897503
972,3.4740521795514057
974,4.10831436769889
976,3.2267546443326713
977,3.50831095687929
979,4.3508518568879895
983,5.806266291707016
986,6.551716111121943
987,7.048102325091856
989,4.021387840814732
990,3.5732742235528625
992,4.659000182541832
993,4.557658574958983
994,3.4420206167313196
995,3.011384406257248
996,2.7718866158819373
1005,3.5150958888436614
1007,5.604792897952526
1009,2.7560531952783274
1011,1.5027708705364105
1018,1.7291928085129524
1020,1.4361515075451297
1021,1.0874462426575162
1022,1.1515020120832442
1025,1.5540785096556853
1028,2.000543038576107
1030,3.2637668542076064
1031,4.756654385649782
1037,5.910071904368009
1042,5.968862754239248
1043,7.935567429792795
1044,7.241137647001392
1045,8.974588290699165
1049,8.94620364593425
1051,8.915170229233842
1055,8.629616092844005
1056,8.625023293329203
1057,8.540100524768192
1059,8.457497615632269
1060,8.3006880513137
1062,8.254344384929603
1063,8.224775668024282
1066,8.123914142120093
1068,7.981117401755125
1069,7.828357461943016
1070,4.33158268135077
1071,7.691324944171659
1072,7.586505895516154
1076,7.2300709231081415
1077,7.120056392469984
1078,6.964737998544242
