1,0.38090733725789433
9,1.2595972152774075
13,2.162384831500597
17,3.378156791668642
18,3.629094486752637
21,4.138353148531891
23,4.247193701716454
25,4.81115770072261
26,4.94459297538112
28,5.1811597808792635
29,5.457589108378389
31,5.668616060485573
32,5.862507214858864
33,6.081837969538169
36,6.4220700167852325
37,6.649516652234333
38,6.816556116836762
40,7.063327482529897
41,7.120140064658553
46,7.527563241798807
48,7.733322528757957
50,7.933388443209538
51,8.011534259028693
53,8.201222871879633
54,8.290239332163024
55,8.330736866937634
56,8.383878979421551
59,8.753518952367308
62,8.876512804347046
69,9.259258326227652
70,9.33359442213267
72,9.409803357365842
81,9.758945210098439
82,9.764908285136839
83,9.725725585042465
85,9.813489885566161
86,9.830338289652797
89,9.809262789237371
95,9.839489151509927
96,9.799470690226341
98,9.831380561428897
100,9.778949373782073
102,9.770715454061554
103,9.771496031608354
104,9.610724282584751
107,9.532576756604945
108,9.494644376769404
109,9.45313814052231
110,9.304664158769263
111,9.224708646106517
112,9.20273118883349
116,9.141595396822702
118,9.059508569233259
120,8.922626459011118
121,8.84047011901421
128,8.305395859853421
129,8.267205168407912
130,8.148121219237446
132,8.15074795169233
135,5.958145247447791
137,7.635337784018009
138,7.589629018254124
139,7.539953568118832
140,7.510660065505601
142,7.296136756810284
143,7.227353906200178
144,7.099813959571602
146,6.87188668639311
148,6.680720767921241
151,6.377848764479605
152,6.275094533566925
153,6.169174688241211
154,5.768018515488853
155,5.592993757576969
159,5.033321840981199
161,4.633272250269901
162,4.4237658479539075
163,4.26063904614832
165,3.754225084044501
167,3.5320276677582108
168,3.3957861634695816
177,0.27269057938620445
196,0.06430301757732963
197,0.09661188841486312
198,0.2250469264617974
200,1.0021623115323641
201,1.4450232183875087
203,1.6778029794215987
207,1.8232422274099886
209,1.7561109934138315
210,1.3502484655728642
211,1.3770206985571187
212,1.389255295158235
213,1.467456510400435
217,1.88255345095357
220,2.044033196584438
221,1.8359273165782932
225,2.1394269214619057
230,1.8174029581975861
235,2.069635713413868
237,1.9454332077090783
241,2.0648930872334748
242,2.096725278886984
243,2.309360627836998
244,2.7168218781164772
246,2.374016480573647
250,2.448289393432251
251,2.4537743651332953
252,2.362748366575809
255,2.4307197133176994
256,2.9009089506102224
260,2.5550752255412887
263,2.125351645316799
264,2.1519219465880806
265,2.172835097148377
266,2.136675748303258
268,2.275002042684303
271,2.4660527084505217
272,2.3330520095487106
276,2.5394130645259976
277,2.6288167873682577
278,2.348641701557718
279,2.3564487237716434
282,2.72439817725327
284,3.423397002478532
289,3.833768733856413
291,2.3747228180172453
292,2.3318062717073293
298,2.1054936772734716
300,2.3368862132486394
301,2.6929597807801566
304,2.63509268978615
305,2.5454912083322605
307,3.530452504802162
308,9.053668842049616
310,10.56669333500536
312,9.726257035910733
313,9.338802402245342
315,9.058463430429299
320,8.610129708253277
324,7.529735755466767
326,8.40022991855534
327,8.362513209482081
