1,0.4275457668413691
9,1.4169408912185177
13,2.5914206928759094
17,3.9062849577958314
18,4.226108498789729
21,4.717362133137224
23,4.806704744488592
25,5.393979214152469
26,5.529013931585448
28,5.801604155128985
29,6.000840873037752
31,6.228463552497376
32,6.4616538259158425
33,6.662059382479948
36,6.936212797515815
37,7.146541575327097
38,7.266337483738033
40,7.493178994849099
41,7.5610054304889305
46,7.92710390532115
48,7.948407302773817
50,8.186012792813314
51,8.040458865330514
53,8.242576792299593
54,8.424195930770534
55,8.451345914850481
56,8.304120223011456
59,8.64382374600791
62,8.731258504681593
69,9.16644514539474
70,9.177714928179373
72,9.358714057208651
81,9.19192025130558
82,9.053541929128315
83,9.200496830025207
85,9.218119048692527
86,9.101882455072094
89,8.98033339923844
95,9.004305586585685
96,9.083953556644609
98,9.234710157128424
100,9.18303025756198
102,9.09792180924824
103,8.92986197326407
104,9.008949805845539
107,8.887715679259262
108,8.843222906452025
109,8.924278961958601
110,8.817577588732082
111,8.78766009059736
112,8.885925427562993
116,9.313071808560213
118,9.249381785383303
120,9.04385316377796
121,8.534633629822089
128,8.064567607902598
129,8.091743497498683
130,7.963522299231899
132,7.960872924361129
135,3.9207565633070804
137,7.640313620928024
138,7.6106678312763485
139,7.600795868399105
140,7.736526492696948
142,7.876804347289933
143,7.352774724993845
144,7.750286027041525
146,7.484797855250664
148,7.3279512777932
151,6.631542872240845
152,6.542019756719644
153,6.467107939473795
154,6.114036262468238
155,5.973784922970653
159,5.560235815244006
161,4.9706288012396
162,4.944545051636258
163,4.727661543668466
165,4.2921855330431296
167,3.9300531596086223
168,3.8210011364650356
177,0.31294654430404734
196,0.02262999663794176
197,0.07882618451126647
198,0.24741660787038958
200,1.1784552682811347
201,1.6567338673854466
203,1.9684453509222188
207,2.164780051357024
209,2.0493765483292
210,1.5778116914587013
211,1.5985180965071053
212,1.6238464072893204
213,1.7185181148014335
217,2.213563602339219
220,2.4155314407896555
221,2.148019367644209
225,2.4622805445757554
230,2.1437350912005035
235,2.4532671031328794
237,2.3150481225079056
241,2.3893715546840304
242,2.4235425451264896
243,2.6686402830363045
244,3.1137072262439576
246,2.8126271899841413
250,2.8290409492575517
251,2.8316139620648517
252,2.7768394087059445
255,2.7861160459512164
256,3.3577506327627398
260,2.943820299309257
263,2.521625419860226
264,2.494224125813596
265,2.512147945745169
266,2.4765117092718043
268,2.693441262957339
271,2.877008164247915
272,2.6909764652364356
276,2.916697068378423
277,3.0149836081206876
278,2.6994663581255063
279,2.801820602159092
282,3.22908698584716
284,4.017462493364554
289,4.514019471659762
291,2.742963613487567
292,2.6742424026645106
298,2.49014793634581
300,2.68626756516538
301,3.082611115914392
304,3.008813850893005
305,2.917910790582825
307,3.889666060180653
308,8.7077962108486
310,10.09965942899037
312,8.862001746101882
313,8.874952384101498
315,8.660335253311384
320,8.3023102867227
324,7.503323267555121
326,8.141272555986488
327,8.167639946291848
329,7.482127452306722
332,7.629352597430033
336,6.860580128151659
337,7.219504876545105
340,6.924929868306444
342,6.456658285931473
343,6.285707397867613
344,6.247254608754779
345,6.048234195192732
347,6.01020674855047
349,5.756302554082765
350,5.339456698427665
351,5.029965257035338
355,4.59344752176709
356,4.476839478439295
358,3.8129602836475556
359,3.6205828218546294
362,2.8616519907925078
363,2.5013312794456057
366,0.3292719442159382
392,2.630322312687521
394,2.9826949852868285
397,4.333238234461561
398,4.566166132150019
403,5.769905059107462
406,6.069073038575191
407,6.138870002827894
408,6.250159039557149
410,6.610048843082646
415,7.149635626416356
416,7.178809995782745
417,7.3225519388257485
418,7.357709995460501
419,7.491985499798912
420,7.6019286878538
421,7.711523465224518
428,7.979216488666568
430,8.138631851630047
431,8.199097888781418
432,8.196706598025628
437,8.512906151087439
439,8.522677555259751
441,8.624551262692643
442,8.653746589222235
443,9.008033376885148
444,8.793863182425618
445,8.998896955154457
448,8.876218671113152
449,8.955880517904193
451,9.193660185283939
453,9.043556453511044
457,8.915745865912305
458,8.834899585287928
459,8.945601539542253
461,8.974451082142918
464,8.95019490847099
465,9.128436719001746
468,8.947566906799183
470,8.997133365044876
471,8.961241296034974
472,8.973279906707164
473,8.891922089475164
474,9.036341270052421
475,8.767478257398214
477,8.94289398518957
478,9.057360743842825
481,8.912239476552692
482,8.850381054015376
483,8.758080510214429
484,8.819111635801253
486,8.78146337668175
487,8.835100547374404
489,8.76734955293852
492,8.986627295634696
493,8.714128432728415
496,8.571729932140821
499,8.467555319788124
501,8.460632189056211
507,8.02006319804208
514,8.05414763283968
516,7.90805765876474
519,7.346015160998347
520,7.508822723961862
525,7.012434470897253
529,6.778899969504066
530,6.376868145926691
531,6.541508923431123
533,6.291080186780836
535,5.651083247342361
538,5.454584289044246
539,5.3255982863607665
541,4.9512585274163525
543,4.974431093749261
544,4.511935451646533
545,4.368318602795911
549,3.4591077782041033
552,2.5537989776296897
553,2.1382779469653905
554,1.1553592447833123
555,0.39804364315345386
577,0.047914426003687074
