1,0.3802882081972004
9,1.2569459437881365
13,2.163825657070601
17,3.405347535987339
18,3.6502957428080847
21,4.168317028582257
23,4.358240232600487
25,4.751360221173384
26,4.885460294684046
28,5.245562308864502
29,5.4898284461695095
31,5.699504223034046
32,5.916542308340533
33,6.117231687623744
36,6.433325941422643
37,6.645749683115258
38,6.798220522479722
40,7.046102283177203
41,7.108923549760162
46,7.506645177308418
48,7.76604354525781
50,7.96024467246328
51,7.9987689059806915
53,8.174966481088763
54,8.25566694031096
55,8.314542500798376
56,8.377382367592142
59,8.715886283767997
62,8.86798976522675
69,9.24560415645319
70,9.321322555062928
72,9.4042441464936
81,9.723816743501434
82,9.722527541681965
83,9.69390115951056
85,9.814288840729208
86,9.776999636113427
89,9.804974974942379
95,9.825047312505621
96,9.789146266110828
98,9.832536980192417
100,9.702016149641068
102,9.733565933513045
103,9.739293070800448
104,9.623979944446205
107,9.506790220665156
108,9.469405991607632
109,9.465849472949268
110,9.297261693280877
111,9.227048246222981
112,9.19138136972957
116,9.126263333992867
118,9.082262055306733
120,8.895891694849794
121,8.853719533277864
128,8.311287680051738
129,8.22062107854351
130,8.15655354788684
132,8.147903863387267
135,8.781095291294047
137,7.643359912759347
138,7.573274086719467
139,7.56111267741939
140,7.5123803908972375
142,7.278164141574003
143,7.229604949231108
144,7.098509143044164
146,6.875932895197172
148,6.693332153554832
151,6.413161578226574
152,6.273824379255366
153,6.183616244446154
154,5.7371692442350675
155,5.605819593082909
159,5.072263748147808
161,4.623421322701789
162,4.4622117864570425
163,4.298988170634553
165,3.717549239019951
167,3.4870274561317167
168,3.3629122597007033
177,0.2830990162452452
196,0.12074746125892308
197,0.21012455590131213
198,0.3187809910318341
200,0.8587902124773648
201,1.36128608679273
203,1.6716085661369409
207,1.7781984283973649
209,1.6564163614229332
210,1.3331564844706598
211,1.3386432679395102
212,1.369034683440041
213,1.4295367019639502
217,1.9410524354344758
220,2.007130775479665
221,1.861935541938545
225,2.1586522006454363
230,1.827330371944019
235,2.0549158572714967
237,1.954978337336597
241,2.067764099113326
242,2.0740494095848616
243,2.3018332201481626
244,2.7301196660058222
246,2.393251681220609
250,2.429114257421495
251,2.415321812511819
252,2.3832535943400965
255,2.4077052681904716
256,2.901178434202573
260,2.5274615587251974
263,2.1324942178395885
264,2.1409749005898098
265,2.1979461980470005
266,2.1384192098883195
268,2.287690138199129
271,2.4464119423724044
272,2.3557696688058156
276,2.5274090911798535
277,2.5928392479272686
278,2.3269514303167247
279,2.3572050201285277
282,2.732485131616967
284,3.4074465322212637
289,3.91300961724577
291,2.359405258598408
292,2.3185184987340515
298,2.1180335709509577
300,2.334358470198544
301,2.7016819185350096
304,2.579305163633546
305,2.57775114799322
307,3.676392440271042
308,9.041236655635064
310,10.585840060499061
312,9.693923669410164
313,9.363684928743572
315,9.044712848146398
320,8.699274593923134
324,7.4470297566179315
326,8.417775535655034
327,8.332274978908082
329,7.2580349362084124
332,7.631810077441353
336,6.837231878444882
337,7.1097697175309715
340,6.477379059335308
342,6.162654666922763
343,5.92358372511854
344,5.823690270596425
345,5.579018940532978
347,5.204738278660092
349,5.020174972721124
350,4.828529702860571
351,4.477953794821377
355,4.047357203798667
356,3.893574041985201
358,3.3414892458020304
359,3.2706627391984426
362,2.5377418111791257
363,2.182332329363777
366,0.30167786651881034
392,2.3306542304052473
394,2.4912429218247554
397,3.749885808124655
398,3.9272238267524893
403,5.141352709917617
406,5.491492552037913
407,5.580179519474449
408,5.731896128163226
410,6.033848303341051
415,6.623198317310527
416,6.751623409540278
417,6.8275942658075595
418,6.8901292217291665
419,7.0399233591200865
420,7.180720859715713
421,7.279353477122005
428,7.975914087328759
430,8.192608968338565
431,8.272494471741968
432,8.317379505842565
437,8.682507688019353
439,8.782479954492127
441,8.899915270141708
442,8.95689655292857
443,9.015758392254316
444,9.045648742727527
445,9.076661489149444
448,9.229675801991725
449,9.29734822199183
451,9.372842890139443
453,9.473052045503195
457,9.603118601151607
458,9.600125357043723
459,9.588946219470134
461,9.588837778744757
464,9.640015498177076
465,9.645180898671189
468,9.659292243509825
470,9.65029531562109
471,9.630808854877245
472,9.670678508567523
473,9.596640100565185
474,9.66701642908451
475,9.587385569480904
477,9.549015139384748
478,9.596787296164138
481,9.513051771997045
482,9.466553019385543
483,9.400308438545219
484,9.411167333139113
486,9.331455357291699
487,9.35935513783112
489,9.221576508345581
492,9.106214549366054
493,9.006368804561841
