1,0
9,1.2697636982374827
13,2.154524130321202
17,3.3951642697947926
18,3.6652564454566052
21,4.1464040290764785
23,4.267239079714758
25,4.782807894489136
26,4.917901338274869
28,5.194696841388241
29,5.452065614237767
31,5.668854986621378
32,5.884933676727146
33,6.097199214815847
36,6.389144319782185
37,6.614896588205875
38,6.803160808012744
40,7.064068644823247
41,7.111790255961894
46,7.514735517290776
48,7.759676492874564
50,7.942710091807918
51,8.017434294260896
53,8.173028057457259
54,8.257799974727686
55,8.318126059282578
56,8.378432852762534
59,8.713454116621174
62,8.902011624761359
69,9.250800395525546
70,9.314042729864017
72,9.430167216138134
81,9.696046952461211
82,9.718003134261949
83,9.684049597272072
85,9.811474417966862
86,9.800695574173638
89,9.791288964911221
95,9.821038697281633
96,9.780574583734607
98,9.832861034324786
100,9.676843316050157
102,9.733055411401379
103,9.726465317088698
104,9.621092468789096
107,9.525025851542988
108,9.477375260283093
109,9.461642093398217
110,9.29423381227887
111,9.219192524563853
112,9.206519047836718
116,9.133227064537284
118,9.066751420524149
120,8.91211369050372
121,8.845101369720581
128,8.292220738756734
129,8.205592639707405
130,8.154189953284495
132,8.135050395730419
135,8.536720312465345
137,7.629680596485443
138,7.585612543314322
139,7.540200951770342
140,7.510086518232977
142,7.283743829303373
143,7.233442292833168
144,7.099834770928342
146,6.886472202439194
148,6.674902340722109
151,6.395972180882927
152,6.269984624841693
153,6.129945127520199
154,5.743062195258507
155,5.618500380936611
159,4.999532344146044
161,4.613063286205647
162,4.4190637657181435
163,4.266543963968428
165,3.7360120253722044
167,3.5211683389283985
168,3.371144222692544
177,0.27594151565427494
196,0.017034374907538417
197,0.08837052300271397
198,0.2611141226590696
200,0.976885770898785
201,1.4263759853650155
203,1.7092170262219935
207,1.8244954167664909
209,1.69913593513717
210,1.3367693933642428
211,1.3578357064069375
212,1.3745391428422562
213,1.4464318462543262
217,1.9106295470738097
220,2.035410637686862
221,1.8594532423163952
225,2.1593910593071275
230,1.833878293830293
235,2.057947278094615
237,1.9304181417572537
241,2.0552269842011923
242,2.098469742401921
243,2.3257096604943923
244,2.7462374976846524
246,2.4009431041589218
250,2.4233056927993433
251,2.423492775898059
252,2.388451119096159
255,2.4145847367278317
256,2.8906771863911636
260,2.512817974863876
263,2.131397691173548
264,2.156271998134615
265,2.197439800922962
266,2.132565737636353
268,2.273049567608199
271,2.4451328026525365
272,2.3533213094847034
276,2.5384255993577467
277,2.626065200510521
278,2.3271172356928425
279,2.3629300660853225
282,2.762946107559741
284,3.439098594856966
289,3.9413334443149863
291,2.374051951024738
292,2.314300759044567
298,2.1068230104137378
300,2.339626233225041
301,2.6849793317027886
304,2.560755849224838
305,2.55338281092249
307,3.55770820171957
308,8.953193409663434
310,10.544341730729077
312,9.68053379698853
313,9.354952172952371
315,9.072627611380671
320,8.671556059238078
324,7.476527541244765
326,8.415369213428859
327,8.365401078884442
329,7.303566247576825
332,7.624303518464825
336,6.687337613841114
337,7.123741710156092
340,6.595183761061686
342,6.1446166857075575
343,5.994734718165949
344,5.855144399246648
345,5.613029068855268
347,5.174283917232235
349,4.944205117094914
350,4.782715049563531
351,4.513653756583288
355,4.043882713266828
356,3.9206090578811916
358,3.2877370751743533
359,3.192187538239902
362,2.4876692207792868
363,2.171762193175156
366,0.2528143190379517
392,2.3002221197510813
394,2.488011963356124
397,3.7603723837674843
398,3.9488530701153346
403,5.112543033566533
406,5.496606154182762
407,5.63693063323803
408,5.7758446879486005
410,6.080577038890128
415,6.662647366457226
416,6.799682082193949
417,6.889344402411668
418,6.919355154236984
419,7.064299752909069
420,7.202730260111354
421,7.27302670273752
428,7.959769180705878
430,8.191118160584907
431,8.251817191147476
432,8.307061704573957
437,8.6670475993394
439,8.797454146277008
441,8.8992536214523
442,8.933150824989378
443,8.981001205125528
444,9.032733727159004
445,9.081302637367127
448,9.228271663529721
449,9.289718042400859
451,9.338454690036178
453,9.484478068124321
457,9.60523139913609
458,9.593133678001967
459,9.574468273095603
461,9.57349353892686
464,9.616487475922284
465,9.644979424920086
468,9.659720660022383
470,9.638138844580006
471,9.615113919572257
472,9.66524442657914
473,9.592228220897956
474,9.658374968882125
475,9.593815416778865
477,9.547990457412105
478,9.607696714629023
481,9.527082002533174
482,9.451095878085793
483,9.412702484312254
484,9.41775754892087
486,9.3448822143205
487,9.323047973115788
489,9.22637149259847
492,9.116891687564518
493,9.021729201850633
496,8.909136300688251
499,8.648800573539509
501,8.61083700103938
507,8.197027150044939
514,7.55454183358886
516,7.370192706115839
519,7.2052590454522605
520,7.226940207045511
525,6.599597522183544
529,6.004361550958823
530,5.813367136200641
531,5.69184752194804
533,5.589746983053688
535,5.138989088388186
538,4.874392946837763
539,4.7268423938506405
541,4.227291739314505
543,5.797162129338826
544,3.9475746631126767
545,3.8370002820024824
549,2.939016410788959
552,2.2358746759566097
553,1.8167399452733282
554,1.1030976635085754
555,0.37219890221465096
577,0.06315286344415834
578,0.08112929873394607
579,0.1289215278645056
580,0.1535655209765449
581,0.1946202750099372
588,0.29255253327832403
590,0.3464798306866923
591,5.339587334625397
593,5.263486621715016
594,2.766746406153046
595,4.995181866327394
597,0.44923807314940606
598,0.42832786982102
600,0.5334703312002176
602,0.597552329861546
603,0.7035177211409909
604,0.8085343880181762
605,0.8307114539830687
606,0.8090211140758768
607,0.9139634922779265
609,0.9271130954868994
612,0.9015727166458483
613,0.9416943534118396
615,1.0109598017189898
618,1.1305702571606226
621,1.1739302100728284
622,1.1769471302841004
624,1.2108572253839875
626,1.30263038572437
628,1.3671400083634317
630,1.361378933827277
631,1.4366505403227494
634,1.832947104448941
635,1.9683009667132478
638,2.127155303502139
639,2.1901740615720455
641,2.304237663436317
642,2.45269325197969
644,2.6747142940571904
645,2.527283246740425
646,2.4422520313128127
647,2.503717006206494
650,2.5625156083942833
651,2.8767280937154127
654,3.767331162737677
655,4.154249813838242
657,4.705935281561132
659,4.881732467295474
660,4.922901151553854
666,3.9217003072320815
