1,0.379993053
9,1.3831889830527277
13,2.0329520821146487
17,3.380547500746927
18,3.64006024564114
21,4.125740454355195
23,4.263426859562247
25,4.810609470712234
26,4.959725513826909
28,5.202892678059938
29,5.449235059983793
31,5.661859789703633
32,5.867203422386956
33,6.054846810425554
36,6.421458098647082
37,6.6671280845854515
38,6.829764643655113
40,7.064897366217098
41,7.125296818913289
46,7.531879156214276
48,7.7373318060869325
50,7.935672111088131
51,8.013142233538563
53,8.200110577702953
54,8.290763677407893
55,8.33635383066781
56,8.393137533175473
59,8.748043896240873
62,8.876589195728034
69,9.271933412448314
70,9.343288696471008
72,9.408623043610612
81,9.760187035084371
82,9.772790406725857
83,9.750013645194882
85,9.81118797583442
86,9.847004571704476
89,9.813171804183117
95,9.837984621300402
96,9.80515452320793
98,9.826869352797022
100,9.783016054207662
102,9.783932228346185
103,9.779152311082917
104,9.609787449571382
107,9.534696286037175
108,9.484699122901146
109,9.457971580300846
110,9.308270742271676
111,9.22276901322778
112,9.19973370765308
116,9.136572899503186
118,9.063487182054674
120,8.922033622334382
121,8.852942289077086
128,8.30838509897439
129,8.267261276127732
130,8.13680549135345
132,8.138216351272042
135,7.609770308369116
137,7.627643870482164
138,7.5823728509943455
139,7.536219118358388
140,7.504992072353629
142,7.294458432442391
143,7.215440874004943
144,7.101836191841966
146,6.865863679801461
148,6.689261790800476
151,6.390233000286496
152,6.296344489898108
153,6.173263226329648
154,5.783939573342229
155,5.596988856089781
159,5.030632454800554
161,4.641070264517482
162,4.332442613273584
163,4.154316462291739
165,3.667336700553579
167,3.4408303060767818
168,3.3141682770460776
177,0.23695008182686317
196,0.11598877922765054
197,0.15968042616492573
198,0.33454023096366575
200,1.2254775884902447
201,1.5114254764410031
203,1.6596099248883514
207,1.8167956411265749
209,1.7180237904800892
210,1.3413635000352233
211,1.3549722880863766
212,1.3648152905791988
213,1.454121309174906
217,1.8611895445765074
220,2.0573871949391735
221,1.8219365948757607
225,2.142134281353714
230,1.814885572139741
235,2.076631088222345
237,1.9433512415097285
241,2.057942048829401
242,2.094446888066051
243,2.3180295172673517
244,2.719682504468058
246,2.3696067633500886
250,2.4278194257980683
251,2.418794986755857
252,2.3499985697090495
255,2.4195427034979065
256,2.8983612489982766
260,2.555691172414737
263,2.140678633609616
264,2.1560887831295723
265,2.1765759228201365
266,2.1416158131775855
268,2.2467740244010708
271,2.444589606050261
272,2.3340669310548
276,2.5337605867851347
277,2.6285670816939097
278,2.3174418626511883
279,2.3374220512971258
282,2.7228546119502535
284,3.4170927257387773
289,3.834996036307478
291,2.3793325635322535
292,2.302731457259854
298,2.11134800544555
300,2.2978062461261946
301,2.69050106450489
304,2.6268476623584713
