1,0.3706615882361598
9,1.3444333910494164
13,2.1963523718378597
17,3.3943150222769303
18,3.655312553435662
21,4.168632556413842
23,4.363228962073219
25,4.782318909536923
26,4.95862570442361
28,5.263496549009193
29,5.518344590426883
31,5.715291143632487
32,5.929400814506638
33,6.122472865470454
36,6.432548483442855
37,6.648916645417895
38,6.785059866923113
40,7.0760065597277
41,7.133864184252874
46,7.5418672508950495
48,7.7734716867386195
50,7.993667138227221
51,8.04424876762804
53,8.189716937473902
54,8.276538227084409
55,8.360207856193254
56,8.426839260485018
59,8.707806749414956
62,8.913156418165938
69,9.291692642333155
70,9.339689643162178
72,9.428646882033432
81,9.723073292422486
82,9.736039594444934
83,9.711225822795575
85,9.825887802225628
86,9.875650690248463
89,9.811889154370714
95,9.823316468317486
96,9.789087474843047
98,9.805770988984719
100,9.72539380139404
102,9.730949155249657
103,9.745979883208964
104,9.619854206658426
107,9.511245772390202
108,9.479224956988018
109,9.456871556991821
110,9.31464702121812
111,9.264112844637095
112,9.224830415512209
116,9.153644959536775
118,9.094781063491883
120,8.919681298248076
121,8.866648238335031
128,8.294671454626794
129,8.228088252856242
130,8.166763051840618
132,8.14198504418868
135,8.640155161266655
137,7.638560358026529
138,7.591669244049278
139,7.570086141222415
140,7.523972883651716
142,7.294784858265456
143,7.237018278965616
144,7.104103190876193
146,6.879965682505534
148,6.692973219772413
151,6.340519756359762
152,6.229606165902964
153,6.081527239710429
154,5.765558870888917
155,5.6686899160593756
159,5.035063559806661
161,4.604066692081586
162,4.437928449650672
163,4.262010731480391
165,3.7417938385648184
167,3.5022036369498917
168,3.3856158975132744
177,0.1881551572108366
196,-0.0003765583963032343
197,0.09532428162359405
198,0.2609927207899284
200,0.8295985801177246
201,1.2664215388239393
203,1.6770123473347625
207,1.8241381854572611
209,1.7319517729220082
210,1.4561555305575782
211,1.48128344741645
212,1.4534400382912682
213,1.4941171516337175
217,1.9108978821078937
220,2.039193121426183
221,1.8817305890508413
225,2.162864386368508
230,1.818086882362519
235,2.040313810803988
237,1.9640570344609278
241,2.0241115441498123
242,2.0542995310811643
243,2.3094330220547716
244,2.6993323639132027
246,2.423629908388215
250,2.4278055880230975
251,2.414809950886296
252,2.3827332310738925
255,2.4295883077627876
